92GnZZoffz4_S3175_E3302, 1080, 1920, 3175, 3302, 241, 0, 1236, 986
BLGjPuaEgyw_S7067_E7224, 1080, 1920, 7067, 7224, 444, 0, 1336, 930
aluHwm32MyM_S1229_E1575, 1080, 1920, 1229, 1575, 724, 0, 1660, 906
kCpWa2KwLno_S14389_E14494, 1080, 1920, 14389, 14494, 335, 0, 1638, 1080
BeU0kDUTUXo_S2620_E2774, 1080, 1920, 2620, 2774, 396, 0, 1266, 860
opKsoWr1uSQ_S11955_E12073, 1080, 1920, 11955, 12073, 672, 0, 1555, 911
Z8h6CzjWeTo_S2075_E2509, 1080, 1920, 2075, 2509, 44, 0, 1221, 1080
K-9Wk8UGxoE_S76_E228, 1080, 1920, 76, 228, 417, 0, 1589, 1080
8qjvjJrlECQ_S4136_E4382, 1080, 1920, 4136, 4382, 355, 0, 1394, 1057
Bo1T3QkBXtY_S20606_E20783, 1080, 1920, 20606, 20783, 603, 0, 1434, 774
vbLAlG9ipik_S522_E791, 1080, 1920, 522, 791, 489, 0, 1498, 1048
nEuAqIuA3V0_S341_E511, 1080, 1920, 341, 511, 616, 0, 1653, 991
ERQt4tGnB9Q_S1773_E1948, 1080, 1920, 1773, 1948, 638, 0, 1787, 1069
cW1t4ioaUbg_S4807_E5316, 1080, 1920, 4807, 5316, 182, 0, 1350, 1080
DT5khKKq5pk_S1319_E1484, 1080, 1920, 1319, 1484, 703, 0, 1605, 923
ZugehIgI_SY_S54720_E54861, 1080, 1920, 54720, 54861, 523, 0, 1557, 975
YTNO4rVbqV0_S13645_E13759, 1080, 1920, 13645, 13759, 595, 0, 1455, 895
1UmVJTDWkpA_S10655_E11124, 1080, 1920, 10655, 11124, 626, 0, 1716, 1080
CckT0twVsDQ_S37577_E37705, 1080, 1920, 37577, 37705, 498, 0, 1347, 806
RldpC8a9Zv4_S2040_E2157, 1080, 1920, 2040, 2157, 745, 11, 1641, 996
pY-sYh7EtJE_S13995_E14764, 1080, 1920, 13995, 14764, 465, 0, 1726, 1080
_PzN14iLX_M_S34675_E34829, 2160, 3840, 34675, 34829, 1873, 0, 3403, 1500
HknUEo1YEms_S3907_E4067, 1080, 1920, 3907, 4067, 234, 0, 1178, 951
7USwNiJZxy4_S37309_E37643, 2160, 3840, 37309, 37643, 1496, 0, 3087, 1700
BTy_O41yOFk_S7610_E7829, 1080, 1920, 7610, 7829, 329, 0, 1591, 1080
MwEfxB-Wm2k_S9875_E10128, 1080, 1920, 9875, 10128, 0, 86, 701, 905
hruwNfyWoPY_S3816_E3979, 1080, 1920, 3816, 3979, 375, 0, 1318, 945
pS1g5fs45w8_S4135_E4951, 1080, 1920, 4135, 4951, 367, 0, 1262, 900
wMqMt8qJkms_S46055_E46179, 1080, 1920, 46055, 46179, 556, 0, 1454, 932
eynXzhySluI_S21041_E21217, 1080, 1920, 21041, 21217, 567, 0, 1602, 972
PofvcIszaok_S31855_E32104, 1080, 1920, 31855, 32104, 83, 0, 1373, 1080
KCDZZDWVpUg_S7375_E7529, 1080, 1920, 7375, 7529, 230, 0, 1367, 1051
EFIKCY2lCeI_S19285_E19460, 1080, 1920, 19285, 19460, 495, 0, 1298, 780
OSO0bzns5dQ_S35480_E35757, 1080, 1920, 35480, 35757, 649, 0, 1700, 968
szowfCkYQ8g_S8980_E9079, 1080, 1920, 8980, 9079, 497, 0, 1597, 1080
5n7BOxyxO6c_S3890_E4004, 1080, 1080, 3890, 4004, 64, 0, 904, 846
6x2jAc8_XCk_S17063_E17216, 2160, 3840, 17063, 17216, 33, 0, 2199, 2027
SakIcXI3X-Q_S1257_E1384, 1080, 1920, 1257, 1384, 587, 0, 1409, 804
NRZL-wp7Zu0_S616_E771, 1080, 1920, 616, 771, 21, 0, 1030, 933
WHqY-1qEtCU_S49610_E49767, 1080, 1920, 49610, 49767, 164, 0, 1272, 1024
EDUA36iO5dA_S2466_E2591, 1080, 1920, 2466, 2591, 255, 0, 1412, 1080
s6LjK4GFdJ8_S38785_E38899, 1080, 1920, 38785, 38899, 783, 13, 1551, 857
SlsQi7sAh7s_S1012_E1174, 1080, 1920, 1012, 1174, 139, 0, 1226, 1075
7VsfoJbjgqg_S5972_E6160, 1080, 1920, 5972, 6160, 521, 0, 1624, 1080
igKFZBJ8LpA_S9431_E9632, 1080, 1920, 9431, 9632, 619, 0, 1465, 857
sjhxgH5LjMc_S1108_E1624, 1812, 1080, 1108, 1624, 19, 270, 1000, 1349
iPvohEQCdn0_S3891_E4023, 1080, 1920, 3891, 4023, 351, 0, 1225, 819
6FTF9kTL4RE_S26181_E26312, 1080, 1920, 26181, 26312, 493, 0, 1449, 942
u5LpRBduAKg_S2146_E2254, 1080, 1920, 2146, 2254, 526, 0, 1370, 903
IxjiWdzXhf0_S7901_E8119, 1080, 1920, 7901, 8119, 456, 0, 1426, 1041
93Bqgkmoua0_S2919_E3027, 1080, 1920, 2919, 3027, 541, 0, 1391, 914
PmZZuiu-nCY_S9171_E9313, 1080, 1920, 9171, 9313, 564, 0, 1509, 994
SwphHEmbH5o_S12089_E12413, 1080, 1920, 12089, 12413, 537, 0, 1412, 927
JSgVOzMky4Y_S1783_E1902, 1080, 1920, 1783, 1902, 187, 0, 1458, 1080
44mI3icN0oo_S9705_E9830, 1080, 1920, 9705, 9830, 673, 0, 1854, 1080
EfNcJpQsY5M_S59476_E59664, 1080, 1920, 59476, 59664, 127, 0, 938, 869
4vCdXYKx1hk_S11733_E12044, 1080, 1920, 11733, 12044, 221, 0, 1139, 943
zZbzlKhaRok_S3953_E4114, 1080, 1920, 3953, 4114, 595, 0, 1530, 964
6MH7QIpSsso_S8018_E8313, 1080, 1920, 8018, 8313, 534, 0, 1536, 915
wB7IZuGWSOM_S6710_E7204, 1080, 1920, 6710, 7204, 264, 0, 1181, 930
45VyGm3N-RQ_S23142_E23322, 1080, 1920, 23142, 23322, 339, 0, 1420, 1073
yHaDzSCCQoM_S1675_E1929, 1080, 1920, 1675, 1929, 585, 0, 1611, 988
T5wV3gqBg2Q_S607_E754, 1080, 1920, 607, 754, 429, 0, 1524, 1080
ctYKkABcxcA_S660_E884, 1080, 1920, 660, 884, 379, 0, 1192, 830
4ZNA4sIeTy4_S15122_E15230, 2160, 3840, 15122, 15230, 1013, 0, 2659, 1519
DyxkjYmlzhg_S6124_E6408, 1080, 1920, 6124, 6408, 352, 0, 1457, 1042
PofvcIszaok_S32440_E32544, 1080, 1920, 32440, 32544, 124, 0, 1407, 1080
KiZJxA2zWLk_S795_E1133, 1080, 1920, 795, 1133, 463, 0, 1500, 1032
KDD__ru0A9g_S1696_E1874, 1080, 1920, 1696, 1874, 450, 0, 1457, 1010
UGkIqeXM8II_S9100_E9234, 2160, 3840, 9100, 9234, 1373, 0, 2825, 1551
AvxFUic6B7w_S76_E205, 1080, 1920, 76, 205, 445, 0, 1520, 983
JiUE4w-_03c_S1980_E2404, 1080, 1920, 1980, 2404, 815, 0, 1691, 831
h9rLfg8jzZY_S6330_E6449, 1080, 1920, 6330, 6449, 619, 0, 1586, 963
2U4Bp4xvWlA_S55961_E56232, 2160, 3840, 55961, 56232, 1373, 0, 3462, 2018
0m0rWnz7Jjg_S2462_E2763, 1080, 1920, 2462, 2763, 367, 0, 1424, 1029
ZFz2jQpkS-E_S45923_E46078, 1080, 1920, 45923, 46078, 263, 0, 1467, 1080
fBbOZ2LmV-g_S1152_E1408, 1080, 1920, 1152, 1408, 467, 0, 1534, 960
vOYqbkuAnnE_S6690_E6804, 1080, 1920, 6690, 6804, 595, 0, 1526, 961
ALY0Q93zWWI_S25012_E25250, 1080, 1920, 25012, 25250, 258, 0, 1168, 872
mwsYMZLh_Dk_S1700_E2089, 1080, 1920, 1700, 2089, 716, 6, 1601, 978
TcDFFj9JlNI_S8253_E8386, 1080, 1920, 8253, 8386, 694, 0, 1778, 979
m-oKfjOQbfI_S3516_E3667, 1080, 1920, 3516, 3667, 323, 0, 1483, 1047
OqymHbKFJ-c_S72558_E72848, 1080, 1920, 72558, 72848, 172, 0, 1443, 1080
TIHyqjjAiu8_S1080_E2064, 1080, 1920, 1080, 2064, 304, 0, 1236, 865
11GFLMRq9ZQ_S2015_E2460, 1080, 1920, 2015, 2460, 21, 0, 1172, 1070
rdE5k5_6jv4_S119110_E119224, 1080, 1920, 119110, 119224, 807, 0, 1591, 807
Kue7997Zr7k_S2016_E2811, 1080, 1920, 2016, 2811, 641, 0, 1688, 1007
AfJ41pJxucw_S918_E1089, 1080, 1920, 918, 1089, 259, 0, 1127, 863
0tALA1xlPZI_S4114_E4225, 1080, 1920, 4114, 4225, 674, 0, 1728, 1000
pTY9PdBWuag_S2551_E3289, 2160, 3840, 2551, 3289, 1391, 0, 2833, 1491
wBBgamwsEgM_S26970_E27244, 1080, 1920, 26970, 27244, 740, 89, 1651, 1080
2QWD9XCVyDg_S6544_E6740, 2160, 3840, 6544, 6740, 950, 0, 2947, 2046
5jRaQBcgJW8_S11598_E11718, 2160, 3840, 11598, 11718, 1441, 31, 2900, 1635
2FpqrcYv68g_S15498_E15690, 1080, 1920, 15498, 15690, 462, 0, 1445, 1070
33G4AYEjyOY_S13499_E13652, 1080, 1920, 13499, 13652, 448, 0, 1655, 1080
W10dWLVUF8g_S275_E445, 1080, 1920, 275, 445, 392, 0, 1425, 1074
oL1wsNuZk1Y_S1753_E1883, 2160, 3840, 1753, 1883, 1442, 0, 2472, 974
D0AJzUZ8nL4_S13972_E14133, 1080, 1920, 13972, 14133, 236, 0, 1271, 967
ZfvI3LOGP9g_S9701_E9825, 1080, 1920, 9701, 9825, 694, 0, 1856, 1080
bXGqoTh2b50_S2695_E3374, 2160, 3840, 2695, 3374, 1318, 0, 3484, 2093
ZKfaWDHAQH0_S6365_E6474, 2160, 3840, 6365, 6474, 1455, 49, 3028, 1779
M9jEvhWC8Xg_S33290_E33449, 1080, 1920, 33290, 33449, 337, 0, 1203, 869
EPy9_Q1eX1I_S78112_E78244, 2160, 3840, 78112, 78244, 159, 0, 2236, 1878
lRVbGBKWEMQ_S11627_E11785, 1440, 2556, 11627, 11785, 486, 0, 1750, 1163
goRY893wnGA_S8370_E8519, 1080, 1920, 8370, 8519, 302, 0, 1414, 1080
Kh7SLKh8r70_S7536_E7656, 1080, 1920, 7536, 7656, 58, 0, 1305, 1080
eKLrEShKj2Q_S85_E239, 1080, 1920, 85, 239, 346, 0, 1226, 838
MEZikwSl7D4_S5184_E5305, 1080, 1920, 5184, 5305, 842, 0, 1687, 841
LovsmN5hOX0_S3501_E3628, 1080, 1920, 3501, 3628, 558, 0, 1634, 1006
NDVM4JGSSD0_S8096_E8228, 1080, 1920, 8096, 8228, 489, 0, 1573, 1042
NzXrrxek9lo_S1430_E1529, 1080, 1920, 1430, 1529, 413, 0, 1415, 991
ybrxI8A1N78_S647_E941, 1080, 1920, 647, 941, 413, 0, 1326, 877
NEnTMRCPVMU_S2665_E2787, 1080, 1920, 2665, 2787, 442, 0, 1737, 1080
dg0LzcKiONg_S3008_E3512, 1080, 1920, 3008, 3512, 538, 0, 1641, 1003
lcb28mz5XTQ_S18060_E18299, 1080, 1920, 18060, 18299, 549, 0, 1549, 1034
ZrcxU4cfzvQ_S601_E759, 1080, 1920, 601, 759, 595, 0, 1627, 970
DGljWC4Llj0_S48604_E48747, 1080, 1920, 48604, 48747, 589, 0, 1552, 928
yGN97WrbbvQ_S2106_E2535, 1080, 1920, 2106, 2535, 765, 0, 1718, 888
bEOx1Taem74_S5490_E5599, 2160, 3840, 5490, 5599, 1276, 0, 3023, 1718
U0svvEniB-Y_S7950_E8209, 1080, 1920, 7950, 8209, 426, 0, 1420, 924
j4A5eUN7vXo_S355_E534, 1080, 1920, 355, 534, 771, 0, 1552, 738
DAc1qkuDOUE_S14610_E14734, 1080, 1920, 14610, 14734, 443, 0, 1477, 1048
lHCJfZG3StM_S1440_E1554, 1080, 1920, 1440, 1554, 547, 0, 1432, 919
Pjox5wPc2r0_S67273_E67448, 1080, 1920, 67273, 67448, 704, 0, 1637, 934
M9Gg4tqA1QM_S991_E1227, 1080, 1920, 991, 1227, 190, 0, 1107, 916
P68J9QHyDV0_S854_E983, 1080, 1920, 854, 983, 176, 0, 1431, 1080
Ji-zGHx26wo_S4155_E4490, 1080, 1920, 4155, 4490, 204, 0, 1442, 1080
iH-vLTxagHU_S10600_E10774, 1080, 1920, 10600, 10774, 592, 0, 1751, 1080
6jYi8oA31QM_S10320_E10449, 2160, 3840, 10320, 10449, 976, 0, 2389, 1447
dh-Daby3vUU_S759_E1062, 2160, 3840, 759, 1062, 1330, 52, 2653, 1507
t4FOt_6dPjk_S2729_E2866, 2160, 3840, 2729, 2866, 1407, 0, 3269, 1683
MxMaf0cj-bI_S2507_E2779, 1080, 1920, 2507, 2779, 743, 0, 1589, 885
pTQsoZ0STNE_S11500_E11671, 1080, 1920, 11500, 11671, 292, 0, 1319, 1016
Xn1s_WSuQEo_S74140_E74882, 2160, 3840, 74140, 74882, 849, 0, 2896, 2026
G40IF1fVUtk_S10781_E11085, 1080, 1920, 10781, 11085, 89, 0, 1362, 1080
BWfa9h2CXJM_S8865_E8989, 1080, 1920, 8865, 8989, 244, 0, 1195, 912
ra8ImNYDzWQ_S16110_E17094, 1080, 1920, 16110, 17094, 611, 0, 1823, 1080
qr1hQ6GR010_S21250_E21501, 1080, 1920, 21250, 21501, 653, 0, 1772, 1025
wMb-F6fj8oU_S7070_E7186, 1080, 1920, 7070, 7186, 610, 0, 1638, 1059
jPh531NywH8_S4897_E5054, 1080, 1920, 4897, 5054, 325, 0, 1603, 1080
mXQuA0QVkWg_S3940_E4079, 1080, 1920, 3940, 4079, 556, 0, 1483, 911
K56RfGy6yFw_S686_E813, 1080, 1920, 686, 813, 520, 0, 1579, 1030
GDFVJnKYEcY_S2816_E3037, 1080, 1920, 2816, 3037, 447, 0, 1468, 942
BRprgpqA-fk_S6216_E6318, 1080, 1920, 6216, 6318, 278, 0, 1381, 1061
kxAhpF3w39w_S29995_E30244, 1080, 1920, 29995, 30244, 556, 0, 1689, 1080
sP5JUehKgvU_S10964_E11139, 1080, 1920, 10964, 11139, 418, 0, 1282, 841
aRgJlYnlJCM_S27301_E27417, 1080, 1920, 27301, 27417, 246, 0, 1253, 1030
NbESycEJAHs_S2975_E3096, 1080, 1920, 2975, 3096, 866, 0, 1785, 834
m8PeaTzwdz4_S568_E717, 1080, 1920, 568, 717, 191, 0, 1274, 1048
niaszUkI4j8_S7184_E7376, 1080, 1920, 7184, 7376, 613, 0, 1707, 1080
E01GFug6I1k_S14505_E14611, 1080, 1920, 14505, 14611, 479, 0, 1485, 1013
qQzf6nIByO8_S6546_E6678, 2160, 3840, 6546, 6678, 1839, 427, 2882, 1573
UgbJ32S8Nhc_S1392_E1943, 2160, 3840, 1392, 1943, 1507, 0, 3170, 1641
sVjawJ-9VoY_S436_E603, 1080, 1920, 436, 603, 421, 0, 1527, 1043
Y8ARilIKJ_k_S5684_E5969, 1080, 1920, 5684, 5969, 839, 0, 1779, 953
x4_mk8gCOnk_S42084_E42219, 1080, 1920, 42084, 42219, 684, 0, 1542, 849
iGI2o3IJI-Y_S8349_E8467, 1080, 1920, 8349, 8467, 272, 0, 1349, 998
rEM4FFKr8uM_S16541_E16797, 2160, 3840, 16541, 16797, 1218, 0, 2893, 1610
A8dsNY2aWmk_S2885_E3034, 1080, 1920, 2885, 3034, 313, 0, 1319, 945
n4M-sS7JRTg_S219519_E219639, 1080, 1920, 219519, 219639, 301, 0, 1552, 1080
7rFM49ynoKU_S3740_E3839, 1080, 1920, 3740, 3839, 458, 0, 1437, 1016
Luha_Hc0m7Q_S16841_E16999, 1080, 1920, 16841, 16999, 609, 0, 1446, 863
no1L59kJQbI_S1185_E1384, 1080, 1920, 1185, 1384, 99, 0, 1298, 1080
eOeeGT9HOic_S4396_E4543, 1080, 1920, 4396, 4543, 501, 0, 1685, 1070
VwsUSLfpolI_S4075_E4291, 1080, 1920, 4075, 4291, 607, 0, 1490, 847
6nUIznjIkd0_S15341_E15570, 2160, 3840, 15341, 15570, 2129, 25, 3265, 1273
qKUrL_qZsvM_S11814_E11934, 1080, 1920, 11814, 11934, 550, 0, 1411, 920
jzbx3CMcgSI_S21935_E22084, 1080, 1920, 21935, 22084, 819, 0, 1747, 884
0icE4OXXYqk_S16_E285, 2160, 3840, 16, 285, 1273, 0, 2507, 1167
BHc7rkg03NA_S657_E1221, 1080, 1920, 657, 1221, 360, 0, 1525, 1080
oFvB-1XKlmE_S2463_E2639, 1080, 1920, 2463, 2639, 406, 0, 1397, 990
GOomYpPNddY_S11695_E11880, 2160, 3840, 11695, 11880, 1137, 0, 2497, 1423
mQejIRHF5ok_S3223_E3347, 1080, 1920, 3223, 3347, 639, 0, 1648, 938
kjnoEEbNs7A_S1101_E1349, 1080, 1920, 1101, 1349, 447, 0, 1642, 1080
cgqIzX9mZeE_S38520_E38694, 1080, 1920, 38520, 38694, 429, 0, 1373, 909
wnZ3fECXOpE_S2766_E2993, 1080, 1920, 2766, 2993, 717, 0, 1604, 906
Gwj-lYhkZ6E_S11165_E11279, 1440, 2560, 11165, 11279, 254, 0, 1953, 1440
MisDjEG4Z04_S5516_E5633, 1080, 1920, 5516, 5633, 320, 0, 1413, 1017
YIbSoznnK7s_S85815_E85939, 1080, 1920, 85815, 85939, 498, 0, 1532, 956
l0nDDaKLb78_S975_E1349, 1080, 1920, 975, 1349, 247, 0, 1227, 968
TVPbKYkCHu0_S961_E1088, 1080, 1920, 961, 1088, 589, 0, 1835, 1080
Y6zjx6cbrHs_S10850_E11137, 1080, 1920, 10850, 11137, 701, 0, 1920, 1080
y1c4_bUyh_Y_S25387_E25629, 1080, 1920, 25387, 25629, 712, 0, 1498, 855
CpfGk8ms3aY_S15449_E15559, 1080, 1920, 15449, 15559, 532, 0, 1780, 1080
VmFQKQ9tuiQ_S3079_E3273, 1080, 1920, 3079, 3273, 425, 0, 1404, 940
L938Mi4F1uA_S6317_E6454, 1080, 1920, 6317, 6454, 272, 0, 1566, 1080
xPqvaqV4Mdc_S1268_E1486, 1080, 1920, 1268, 1486, 565, 0, 1564, 1080
gW6lpj71P5A_S7741_E8211, 2160, 3840, 7741, 8211, 1791, 0, 3110, 1298
PXJsEJKztu0_S8356_E8735, 1080, 1920, 8356, 8735, 567, 0, 1517, 965
bOgCJ8aHPnI_S1568_E1674, 1080, 1920, 1568, 1674, 174, 0, 1210, 996
umsLjlHpTPQ_S16_E118, 1080, 1920, 16, 118, 547, 0, 1554, 1026
NwE5qhVyjIM_S55919_E56068, 1080, 1920, 55919, 56068, 379, 0, 1294, 913
398xvey9230_S1542_E1643, 1080, 1920, 1542, 1643, 427, 0, 1339, 936
X-cFXEWFmhg_S2031_E2222, 1080, 1920, 2031, 2222, 118, 0, 1064, 930
qJwnh5H10pc_S17_E467, 1080, 1920, 17, 467, 316, 0, 1272, 992
JoS_meQNijo_S2519_E2698, 2160, 3840, 2519, 2698, 798, 0, 2678, 1922
S1jNBUr_nis_S1142_E1410, 1080, 1920, 1142, 1410, 209, 0, 1177, 881
l3UsbtUwR2A_S2743_E2870, 1080, 1920, 2743, 2870, 357, 0, 1314, 904
nbwMV7o7Was_S918_E1104, 1080, 1920, 918, 1104, 626, 0, 1606, 938
sVEkpxtSWqE_S17835_E17964, 1080, 1920, 17835, 17964, 155, 0, 1174, 1021
IGYdGYJCE1E_S2048_E2324, 1080, 1920, 2048, 2324, 578, 0, 1503, 887
UmCA-zQU_5U_S4177_E4291, 1080, 1920, 4177, 4291, 643, 25, 1517, 986
H2Pu6uk6P8A_S15956_E16242, 1080, 1920, 15956, 16242, 74, 0, 1185, 1035
afZtNJ4caGQ_S17497_E17704, 1080, 1920, 17497, 17704, 328, 0, 1484, 1080
LEhyTFD60V0_S1976_E2266, 1080, 1920, 1976, 2266, 237, 0, 1366, 1080
9B4VNCgQs0g_S3357_E3518, 1080, 1920, 3357, 3518, 501, 0, 1616, 1043
eV5AUwswSvU_S13728_E13871, 1080, 1920, 13728, 13871, 495, 0, 1527, 1057
-zMVqj2xaQ4_S86736_E87339, 1080, 1920, 86736, 87339, 435, 0, 1554, 1067
oVmvJqyykuc_S290_E481, 1080, 1920, 290, 481, 660, 0, 1887, 1080
z0kkEHD1rHw_S149_E268, 1080, 1920, 149, 268, 564, 0, 1468, 877
6kszOh9yDL8_S4441_E4606, 1080, 1920, 4441, 4606, 828, 0, 1657, 874
cM096XGOCG4_S95516_E95696, 1080, 1920, 95516, 95696, 826, 0, 1792, 1053
n0_i-zK_VwI_S49452_E49559, 2160, 3840, 49452, 49559, 1047, 0, 2348, 1175
aU96mT8kst4_S2516_E2630, 1080, 1920, 2516, 2630, 809, 0, 1778, 951
KcXyM6QZpF0_S5157_E5260, 1080, 1920, 5157, 5260, 224, 0, 1541, 1080
EFIKCY2lCeI_S15305_E15424, 1080, 1920, 15305, 15424, 468, 0, 1275, 791
EZPXpvPYF_U_S12728_E12834, 1080, 1920, 12728, 12834, 569, 3, 1634, 1080
yVTUaYgUZ34_S3537_E3671, 1080, 1920, 3537, 3671, 351, 0, 1257, 951
bWIYnuv3d-o_S24941_E25135, 1080, 1920, 24941, 25135, 742, 0, 1571, 790
YY9WeOT2Ba0_S53913_E54059, 1080, 1920, 53913, 54059, 423, 7, 1336, 1011
BonlskMfeI8_S1516_E1672, 1080, 1920, 1516, 1672, 294, 0, 1186, 931
lOj2Pg8EX3g_S1477_E1663, 1080, 1920, 1477, 1663, 779, 0, 1908, 1080
wRSj5of4YSU_S1556_E1677, 1080, 1920, 1556, 1677, 177, 0, 1272, 1022
EDhSvGTLnYU_S32550_E32654, 1080, 1920, 32550, 32654, 871, 0, 1920, 1050
Z0DFKOrjyWQ_S10711_E10937, 1080, 1920, 10711, 10937, 753, 0, 1748, 928
f0_3Z96uqRk_S5366_E5466, 2160, 3840, 5366, 5466, 2111, 43, 3276, 1325
tC37vdvWBew_S5121_E5587, 1080, 1920, 5121, 5587, 365, 0, 1324, 951
aU1-xtdyRFU_S17630_E17749, 1080, 1920, 17630, 17749, 529, 0, 1402, 838
neAsOj3RMws_S1330_E2307, 2160, 3840, 1330, 2307, 1258, 2, 2518, 1389
tMDm9Zv9KqQ_S1480_E1944, 1080, 1920, 1480, 1944, 459, 0, 1309, 863
M-rHYWDOZH8_S1511_E1637, 1080, 1920, 1511, 1637, 529, 0, 1597, 1053
Bpn4Wm5R6d8_S13773_E13887, 1080, 1920, 13773, 13887, 658, 0, 1901, 1080
1VvNEfuHhoY_S3921_E4183, 1080, 1920, 3921, 4183, 408, 0, 1614, 1080
LlXbuow8hcY_S25394_E25499, 1080, 1920, 25394, 25499, 467, 0, 1427, 889
n4LSCxzFr6o_S1505_E1675, 1080, 1920, 1505, 1675, 410, 0, 1655, 1080
HGOknGNlx0Y_S4360_E4470, 1080, 1920, 4360, 4470, 299, 18, 1181, 988
hErkUTdYv6Y_S556_E722, 1080, 1920, 556, 722, 455, 0, 1569, 1050
bGjkZLVuVJg_S11823_E11956, 1080, 1920, 11823, 11956, 637, 0, 1597, 879
FgnnQTkhVXE_S9840_E9954, 1080, 1920, 9840, 9954, 295, 42, 1082, 907
mQp1fAi-Qxo_S5737_E5838, 1080, 1920, 5737, 5838, 143, 0, 1228, 1028
2BUkPwA8TS0_S14332_E14464, 1080, 1920, 14332, 14464, 669, 0, 1528, 943
8SW7kOyztHY_S28717_E28829, 1080, 1920, 28717, 28829, 458, 0, 1596, 1080
oeH66Ny2vKQ_S9158_E9344, 1080, 1920, 9158, 9344, 492, 0, 1750, 1080
QVY19B-p4iA_S18690_E18939, 1080, 1920, 18690, 18939, 213, 0, 1358, 1035
44vRj8dP2Fc_S625_E754, 1080, 1920, 625, 754, 757, 34, 1560, 916
AxG6UzvdkxY_S10230_E10344, 1080, 1920, 10230, 10344, 642, 48, 1437, 923
ilcuniQbPUI_S11501_E11701, 1080, 1920, 11501, 11701, 484, 0, 1557, 1029
QtBS8COhhhM_S38921_E39399, 1080, 1920, 38921, 39399, 597, 0, 1753, 1078
Hi1TyXWt720_S4596_E4999, 1080, 1920, 4596, 4999, 376, 0, 1374, 996
33rikgJsFmk_S7274_E7420, 1080, 1920, 7274, 7420, 540, 0, 1557, 965
33lL-YVxNlY_S6945_E7069, 1080, 1920, 6945, 7069, 355, 0, 1447, 1080
cOWGgnuHZuE_S92134_E92277, 1080, 1920, 92134, 92277, 398, 0, 1222, 850
ykB-Jp3I8E8_S7607_E7726, 1080, 1920, 7607, 7726, 61, 0, 1044, 974
WwN0Vgo4SkI_S351_E485, 1080, 1920, 351, 485, 606, 0, 1658, 993
0DW-bhX73Js_S3181_E3401, 1080, 1920, 3181, 3401, 690, 0, 1626, 921
hOZUmvUghog_S3850_E4019, 1080, 1920, 3850, 4019, 338, 0, 1318, 1017
UcdUd7lzw34_S4964_E5164, 1080, 1920, 4964, 5164, 516, 0, 1648, 1066
QcnlgaRdN84_S6785_E6917, 1080, 1920, 6785, 6917, 167, 0, 1018, 765
zRwRmv6EkdY_S22659_E22803, 1080, 1920, 22659, 22803, 486, 0, 1610, 1042
TdDvQiSk2lU_S2669_E2914, 1080, 1920, 2669, 2914, 387, 0, 1565, 1080
lHl46AGXLdg_S24771_E24938, 1080, 1920, 24771, 24938, 510, 0, 1730, 1080
U5XSicvGGWE_S1011_E1253, 2160, 3840, 1011, 1253, 1152, 0, 2420, 1237
7YDzOJV_Oeg_S24_E195, 1080, 1920, 24, 195, 453, 0, 1506, 1034
3r5zdeXOzc0_S8000_E8654, 1080, 1920, 8000, 8654, 407, 0, 1540, 1080
0lg9_w2MnvU_S31468_E31879, 1080, 1920, 31468, 31879, 380, 0, 1418, 954
c2iEMR5rVnU_S11408_E11604, 1080, 1920, 11408, 11604, 316, 0, 1560, 1080
KCvCgs9z1Fs_S54789_E54960, 1080, 1920, 54789, 54960, 248, 0, 1317, 1000
WkBJu6m34bw_S21715_E22299, 1080, 1920, 21715, 22299, 306, 0, 1231, 954
fXuwyH2WDWY_S2730_E3134, 1080, 1920, 2730, 3134, 257, 0, 1346, 1004
buXSUBA6-9g_S2108_E2249, 1080, 1920, 2108, 2249, 359, 0, 1287, 880
CqWIGEfzYMw_S1486_E1694, 1080, 1920, 1486, 1694, 229, 0, 1444, 1080
ojE5R57WaD4_S3355_E3509, 2160, 3840, 3355, 3509, 928, 0, 2714, 1772
ET5r8ChZa0Y_S5770_E5989, 1080, 1920, 5770, 5989, 505, 0, 1374, 892
sGL3FL8KTEQ_S15865_E16274, 1080, 1920, 15865, 16274, 802, 0, 1807, 1007
0q17piVtm5g_S3878_E4099, 1080, 1920, 3878, 4099, 622, 0, 1564, 1034
yplz-xVZmhM_S43421_E43585, 1080, 1920, 43421, 43585, 826, 0, 1777, 921
4FKEhPEreMU_S19110_E19234, 1080, 1920, 19110, 19234, 668, 76, 1512, 1004
N2Y7dPb9EGE_S4480_E4607, 1080, 1920, 4480, 4607, 540, 0, 1344, 779
HelswnwVZ-o_S13864_E14032, 1080, 1920, 13864, 14032, 524, 0, 1478, 943
uafSbE7r1Uc_S159077_E159323, 1080, 1920, 159077, 159323, 71, 0, 1203, 1080
mWzoJ7semQI_S7486_E7699, 1080, 1920, 7486, 7699, 491, 0, 1565, 990
kz__bQx-loY_S11683_E12160, 1920, 3840, 11683, 12160, 1654, 0, 2823, 1162
4rq2IF9GpkM_S1061_E1232, 1080, 1920, 1061, 1232, 731, 0, 1714, 915
JqP6dwbVXhk_S111490_E111949, 1080, 1920, 111490, 111949, 576, 0, 1620, 943
D_UGivv680s_S3585_E4004, 1080, 1920, 3585, 4004, 698, 0, 1831, 1080
1I8KOswIkZQ_S6941_E7702, 1080, 1920, 6941, 7702, 457, 0, 1500, 942
